Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
2022-12-22,91.75228881835938,53.52883529663086,102.36119842529297,147.3357696533203,254.1503448486328,336.5199890136719,63.86000061035156,25.121809005737305,67.078369140625,146.0783233642578,291.8465881347656,84.87000274658203,82.72000122070312,217.95069885253906,128.2781524658203,203.49000549316406,101.21761322021484,49.79421615600586,127.48294067382812,87.23680877685547
2022-12-23,90.6581039428711,54.166648864746094,102.50332641601562,147.18238830566406,255.4270477294922,338.45001220703125,64.5199966430664,25.45013999938965,67.87298583984375,146.29397583007812,291.3238220214844,85.25,83.16000366210938,218.89590454101562,129.3056640625,203.6699981689453,101.07327270507812,50.276065826416016,128.3677978515625,88.69805145263672
2022-12-27,90.71847534179688,54.899658203125,102.87286376953125,147.0830841064453,254.67828369140625,335.0899963378906,63.27000045776367,25.57437515258789,68.33650207519531,146.607666015625,291.47320556640625,83.48999786376953,83.5,206.55068969726562,128.61187744140625,204.58999633789062,101.98748016357422,50.93974685668945,128.03834533691406,86.8690185546875
2022-12-28,89.26209259033203,54.04289627075195,102.17170715332031,146.39724731445312,252.5760498046875,328.3299865722656,62.56999969482422,25.130678176879883,67.60810852050781,145.1763916015625,289.0830993652344,82.48999786376953,83.5,206.43495178222656,125.97727966308594,201.5800018310547,100.3900146484375,50.19424057006836,127.48294067382812,85.5071792602539
2022-12-29,90.98259735107422,54.890140533447266,104.52155303955078,146.69505310058594,257.62530517578125,337.5799865722656,64.81999969482422,25.56549835205078,68.18515014648438,148.11737060546875,290.7356262207031,85.2300033569336,84.69999694824219,209.74307250976562,128.59884643554688,212.13999938964844,102.71885681152344,50.93974685668945,128.4148712158203,87.92269897460938
2022-12-30,90.49210357666016,54.49031448364258,104.0288314819336,145.8377685546875,256.1469421386719,336.5299987792969,64.7699966430664,25.521129608154297,68.05271911621094,146.92449951171875,289.2997741699219,85.5,84.30000305175781,209.15475463867188,129.01513671875,210.89999389648438,101.29460906982422,50.19424057006836,127.64299774169922,87.70401000976562
2023-01-03,92.41634368896484,56.0896110534668,103.82987213134766,146.53262329101562,259.429931640625,336.9200134277344,64.0199966430664,24.944332122802734,67.71216583251953,147.30738830566406,287.7137145996094,84.9000015258789,84.97000122070312,206.8785858154297,127.63346099853516,212.27999877929688,103.64268493652344,50.33970642089844,128.6407928466797,88.58870697021484
2023-01-04,94.43868255615234,57.74602508544922,105.37432861328125,147.71478271484375,258.5467529296875,341.4100036621094,64.66000366210938,24.20780372619629,68.03380584716797,148.9076690673828,287.7324523925781,88.72000122070312,85.86000061035156,215.62635803222656,130.09561157226562,224.6300048828125,105.12466430664062,50.72154235839844,130.8058319091797,87.55490112304688
2023-01-05,92.78609466552734,56.52751541137695,104.98585510253906,147.53428649902344,252.44166564941406,328.44000244140625,62.33000183105469,22.956594467163086,67.63648223876953,149.33969116210938,283.2558288574219,87.70999908447266,84.62000274658203,210.8425750732422,126.69468688964844,219.82000732421875,103.69080352783203,49.21236038208008,131.1635284423828,85.68610382080078
2023-01-06,95.6234130859375,58.48855209350586,106.43556213378906,150.295654296875,258.4219665527344,332.75,63.959999084472656,23.453529357910156,69.85002899169922,144.98056030273438,291.10162353515625,88.5199966430664,85.8499984741211,213.76492309570312,130.7244415283203,220.77000427246094,107.2225341796875,50.32151794433594,133.0743865966797,86.81930541992188
2023-01-09,95.67623901367188,58.53615951538086,106.26500701904297,145.8828887939453,262.7800598144531,341.9800109863281,67.23999786376953,24.181180953979492,67.58917999267578,144.7842254638672,292.5000305175781,89.23999786376953,86.87999725341797,216.04103088378906,129.82992553710938,227.6699981689453,108.04051208496094,50.40333938598633,131.794189453125,87.49525451660156
2023-01-10,96.6874008178711,56.98446273803711,107.87580871582031,144.06004333496094,263.91278076171875,338.70001220703125,68.05000305175781,24.163433074951172,68.1094741821289,152.40286254882812,293.4385070800781,88.54000091552734,87.38999938964844,215.94459533691406,130.77761840820312,232.25,107.8191909790039,49.976043701171875,132.97085571289062,87.89287567138672
2023-01-11,97.43445587158203,59.57379150390625,107.21253204345703,141.83108520507812,270.9199523925781,342.92999267578125,69.05999755859375,24.607126235961914,68.02433776855469,155.28933715820312,293.5323791503906,94.44000244140625,88.7300033569336,228.15478515625,136.12701416015625,234.16000366210938,109.81119537353516,50.85791778564453,130.11865234375,90.9743881225586
2023-01-12,97.60801696777344,58.45048141479492,105.99419403076172,138.6699981689453,273.5802001953125,344.5400085449219,70.80000305175781,24.571630477905273,67.92028045654297,153.63995361328125,291.1297607421875,98.48999786376953,88.63999938964844,234.56851196289062,138.05776977539062,235.5800018310547,109.23381042480469,50.73063278198242,129.02671813964844,90.58670806884766
2023-01-13,97.728759765625,59.145416259765625,108.0406265258789,139.9271240234375,271.9416809082031,344.3800048828125,71.0,24.722488403320312,68.91353607177734,154.06210327148438,292.2466125488281,100.37000274658203,88.69999694824219,233.6233367919922,137.78321838378906,239.75999450683594,109.47439575195312,50.466983795166016,130.8152313232422,91.57081604003906
2023-01-17,95.53284454345703,57.14628219604492,107.92639923095703,139.22567749023438,274.5826721191406,344.3800048828125,71.58999633789062,24.49176788330078,68.52568054199219,152.56976318359375,287.5353698730469,101.2699966430664,88.87999725341797,234.4334716796875,138.3057861328125,246.0399932861328,108.54093933105469,50.076053619384766,127.56768798828125,90.74576568603516
2023-01-18,92.62763214111328,57.25100326538086,106.13699340820312,135.91880798339844,267.85498046875,341.30999755859375,70.52999877929688,23.88834571838379,67.9959487915039,151.26402282714844,284.260009765625,101.11000061035156,87.80000305175781,235.13755798339844,137.44667053222656,246.8000030517578,106.77986907958984,48.83051681518555,124.65899658203125,90.57678985595703
2023-01-19,89.36773681640625,55.01389694213867,106.41300201416016,135.47244262695312,263.02606201171875,342.5299987792969,67.70999908447266,23.639877319335938,66.86080169677734,150.0858612060547,281.4445495605469,99.0999984741211,86.58999633789062,230.6141815185547,136.69384765625,236.3000030517578,104.18157958984375,48.37593460083008,117.32611846923828,92.49526977539062
2023-01-20,91.04296875,56.30856704711914,107.38385772705078,136.27407836914062,270.3320617675781,356.3800048828125,70.06999969482422,23.897220611572266,67.21082305908203,153.0802764892578,285.6771545410156,101.27999877929688,88.12999725341797,239.66090393066406,139.08514404296875,243.00999450683594,107.10707092285156,48.99415969848633,118.27684020996094,97.43563842773438
2023-01-23,92.52953338623047,57.3176383972168,108.51651763916016,135.32666015625,269.2428894042969,364.9800109863281,76.52999877929688,23.879470825195312,67.67431640625,156.1631622314453,289.7314453125,105.22000122070312,89.19000244140625,251.37921142578125,140.85647583007812,251.3800048828125,107.86729431152344,48.98506546020508,117.89091491699219,99.19509887695312
2023-01-24,86.77944946289062,57.75553894042969,107.10782623291016,134.54324340820312,264.9344482421875,361.32000732421875,74.69999694824219,23.95046043395996,68.8662338256836,152.85450744628906,294.0672302246094,104.12999725341797,87.75,255.13095092773438,140.48451232910156,252.6300048828125,109.11833190917969,49.39418411254883,119.7923812866211,97.11754608154297
2023-01-25,85.2174301147461,57.61275863647461,105.65155792236328,134.63430786132812,263.2862854003906,358.1700134277344,74.91000366210938,23.96820640563965,69.14057159423828,152.9232177734375,292.85662841796875,104.44000244140625,86.62000274658203,261.351806640625,138.83718872070312,252.0800018310547,109.07984161376953,49.466915130615234,121.07256317138672,94.65233612060547
2023-01-26,85.68527221679688,56.022972106933594,105.71818542480469,134.27902221679688,264.3465576171875,365.82000732421875,75.16000366210938,24.5095157623291,69.01760864257812,153.38467407226562,297.13616943359375,109.41999816894531,87.45999908447266,269.5208435058594,139.22683715820312,262.95001220703125,108.98361206054688,49.5032844543457,121.05374908447266,96.9386215209961
2023-01-27,86.96810913085938,57.4604377746582,104.65216064453125,133.25872802734375,267.24774169921875,370.7099914550781,75.4000015258789,23.932714462280273,68.97030639648438,152.85450744628906,294.8274230957031,115.94000244140625,87.41999816894531,271.710205078125,142.30899047851562,269.20001220703125,109.97480010986328,49.476016998291016,120.32892608642578,98.77760314941406
2023-01-30,84.95330047607422,56.982078552246094,104.51890563964844,132.684814453125,264.4043884277344,363.4200134277344,72.44999694824219,23.471275329589844,69.09327697753906,148.97645568847656,294.5928039550781,109.4800033569336,87.33999633789062,262.3162536621094,139.38629150390625,265.82000732421875,110.13838195800781,49.18539047241211,120.48895263671875,96.3620834350586
2023-01-31,86.83980560302734,64.7697525024414,105.22325134277344,134.59786987304688,268.9633483886719,370.3399963378906,75.1500015258789,24.47677993774414,69.52840423583984,149.3102264404297,300.79632568359375,111.11000061035156,88.94999694824219,271.4498291015625,142.3621368408203,269.7300109863281,113.12162017822266,49.53377151489258,120.93136596679688,98.2507553100586
2023-02-01,87.42840576171875,66.93193817138672,106.43204498291016,133.55026245117188,273.3489074707031,383.9200134277344,84.63999938964844,23.932058334350586,69.32029724121094,152.61886596679688,298.5626525878906,113.98999786376953,89.58000183105469,275.74169921875,144.6028594970703,282.5299987792969,115.52742004394531,50.1846809387207,120.63955688476562,99.83128356933594
2023-02-02,90.77130126953125,67.35289764404297,106.8413314819336,131.9468994140625,283.4693908691406,392.2300109863281,88.30999755859375,23.682022094726562,65.1769790649414,152.66795349121094,277.3245849609375,118.5199966430664,91.27999877929688,279.8406677246094,151.28965759277344,359.8800048828125,117.15375518798828,50.20301818847656,124.15068817138672,107.09769439697266
2023-02-03,88.65841674804688,66.06132507324219,106.40349578857422,132.2748565673828,278.76580810546875,379.3299865722656,86.08999633789062,23.431983947753906,65.64051055908203,151.7352752685547,267.4891662597656,118.69999694824219,89.33000183105469,277.0244445800781,148.6060791015625,343.1000061035156,118.29893493652344,48.90119171142578,123.62355041503906,104.15534210205078
2023-02-06,87.9113540649414,64.56884002685547,105.41360473632812,132.1108856201172,274.1971130371094,375.2300109863281,83.68000030517578,23.405193328857422,65.82022857666016,149.46734619140625,265.6215515136719,118.3499984741211,87.48999786376953,266.9746398925781,148.13665771484375,342.4599914550781,116.31654357910156,49.44209671020508,127.05936431884766,102.28655242919922
2023-02-07,88.21319580078125,63.74606704711914,106.59386444091797,132.22019958496094,277.4163513183594,383.82000732421875,85.91000366210938,23.592721939086914,66.17022705078125,151.6959991455078,267.5361022949219,119.69000244140625,88.16000366210938,269.414794921875,147.75582885742188,345.07000732421875,115.7295150756836,49.08454895019531,128.69728088378906,106.998291015625
2023-02-08,86.96810913085938,63.34425354003906,104.89009094238281,131.7373809814453,274.4187927246094,378.3599853515625,84.69000244140625,23.360544204711914,66.65267181396484,151.60763549804688,269.5726318359375,116.36000061035156,86.2300033569336,258.62237548828125,146.861328125,334.8299865722656,115.62367248535156,48.2411003112793,128.80079650878906,98.77760314941406
2023-02-09,85.2174301147461,62.96155548095703,102.86273956298828,135.46331787109375,274.8525085449219,375.80999755859375,83.20999908447266,22.842613220214844,65.86752319335938,149.60482788085938,269.2441711425781,114.94000244140625,85.70999908447266,257.889404296875,146.21478271484375,321.3800048828125,114.11280822753906,47.72771453857422,125.72268676757812,94.44358825683594
2023-02-10,85.93429565429688,63.24858093261719,102.94839477539062,138.51510620117188,273.69586181640625,370.989990234375,81.4800033569336,23.315898895263672,66.10401153564453,149.77166748046875,270.1169128417969,108.87000274658203,85.5,258.7573547363281,146.73727416992188,315.80999755859375,113.63165283203125,48.80033493041992,127.46415710449219,94.00621032714844
2023-02-13,86.9907455444336,65.0854721069336,103.29104614257812,140.04554748535156,277.92724609375,375.0,83.12999725341797,23.53021240234375,67.1729736328125,151.7843475341797,269.0658874511719,116.41999816894531,87.97000122070312,260.339111328125,147.90640258789062,325.260009765625,115.40232849121094,49.31373977661133,128.49960327148438,94.04597473144531
2023-02-14,86.18331909179688,64.55928039550781,102.09175109863281,139.0070343017578,274.47662353515625,377.8999938964844,85.94999694824219,23.476634979248047,65.85977172851562,150.25274658203125,264.17626953125,120.87000274658203,87.79000091552734,261.081787109375,146.20591735839844,331.5199890136719,115.3445816040039,48.85535430908203,127.11583709716797,94.11556243896484
2023-02-15,86.6209945678711,65.0854721069336,102.11079406738281,137.61318969726562,277.2524719238281,375.94000244140625,85.18000030517578,23.833829879760742,65.91686248779297,148.9862518310547,266.963623046875,137.00999450683594,78.66000366210938,263.0975036621094,146.48934936523438,338.3900146484375,116.99980163574219,48.99286651611328,129.10205078125,96.3620834350586
